Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.8259,0,10.458,299,8.45989,83,171,0,0,
51.8426,0,10.332,301,8.46278,82,171,0,0,
51.8593,0,10.332,293,8.46565,82,171,0,0,
51.8759,0,10.332,300,8.46852,82,172,0,0,
51.8926,0,10.332,304,8.47139,82,172,0,0,
51.9093,0,10.458,299,8.47428,83,172,0,0,
51.9259,0,10.458,298,8.47719,83,172,0,0,
51.9427,0,10.332,291,8.48007,81,172,0,0,
51.9593,0,10.332,313,8.48292,82,172,0,0,
51.9759,0,10.458,302,8.48579,83,172,0,0,
51.9926,0,10.332,306,8.48868,82,171,0,0,
52.0093,0,10.458,316,8.49155,83,172,0,0,
52.0259,0,10.584,308,8.49447,84,171,0,0,
52.0426,0,10.332,281,8.49738,82,172,0,0,
52.0593,0,10.206,289,8.50023,81,172,0,0,
52.076,0,10.206,317,8.50307,83,171,0,0,
52.0926,0,10.458,305,8.50596,83,171,0,0,
52.1093,0,10.458,308,8.50886,83,171,0,0,
52.1259,0,10.332,289,8.51175,82,171,0,0,
52.1426,0,10.332,293,8.51462,81,171,0,0,
52.1593,0,10.332,304,8.51749,82,172,0,0,
52.1759,0,10.458,304,8.52036,83,172,0,0,
52.1926,0,10.458,302,8.52326,83,172,0,0,
52.2093,0,10.332,295,8.52615,83,172,0,0,
52.2259,0,10.332,301,8.52905,82,171,0,0,
52.2426,0,10.332,302,8.53192,82,172,0,0,
52.2593,0,10.332,297,8.53479,84,171,0,0,
52.2759,0,10.458,301,8.5377,83,171,0,0,
52.2926,0,10.332,297,8.54058,81,171,0,0,
52.3092,0,10.458,315,8.54342,83,171,0,0,
52.3259,0,10.458,293,8.54633,83,171,0,0,
52.3426,0,10.458,292,8.54923,82,172,0,0,
52.3592,0,10.332,286,8.55211,82,171,0,0,
52.3759,0,10.332,305,8.55498,82,171,0,0,
52.3927,0,10.332,303,8.55785,83,171,0,0,
52.4092,0,10.332,281,8.56073,82,171,0,0,
52.426,0,10.332,289,8.5636,81,171,0,0,
52.4426,0,10.332,293,8.56647,82,171,0,0,
52.4592,0,10.332,297,8.56934,82,171,0,0,
52.476,0,10.332,278,8.57221,81,172,0,0,
52.4926,0,10.206,290,8.57506,81,171,0,0,
52.5092,0,10.206,288,8.57789,81,171,0,0,
52.5259,0,10.332,294,8.58075,82,171,0,0,
52.5426,0,10.332,304,8.58362,82,171,0,0,
52.5593,0,10.458,301,8.5865,83,171,0,0,
52.5759,0,10.458,300,8.58941,83,172,0,0,
52.5926,0,10.332,298,8.5923,82,172,0,0,
52.6093,0,10.332,308,8.59517,83,172,0,0,
52.6259,0,10.458,304,8.59807,83,172,0,0,
52.6426,0,10.332,292,8.60096,82,172,0,0,
52.6593,0,10.332,314,8.60383,83,172,0,0,
52.6759,0,10.584,310,8.60674,83,172,0,0,
52.6926,0,10.458,290,8.60966,82,172,0,0,
52.7093,0,10.332,287,8.61253,82,172,0,0,
52.7259,0,10.332,307,8.6154,82,173,0,0,
52.7426,0,10.332,301,8.61827,82,172,0,0,
52.7592,0,10.332,296,8.62114,82,173,0,0,
52.7759,0,10.458,303,8.62403,83,173,0,0,
52.7926,0,10.458,313,8.62693,83,173,0,0,
52.8093,0,10.458,293,8.62984,83,172,0,0,
52.8259,0,10.206,320,8.6327,83,172,0,0,
52.8426,0,10.458,303,8.63559,83,172,0,0,
52.8592,0,10.458,288,8.6385,82,172,0,0,
52.8759,0,17.01,515,8.64174,135,172,0,0,
52.8926,0,10.206,285,8.64571,81,172,0,0,
52.9092,0,10.206,290,8.64854,81,172,0,0,
52.9259,0,10.206,288,8.65138,81,172,0,0,
52.9426,0,10.206,288,8.65421,81,172,0,0,
52.9592,0,10.206,286,8.65705,81,172,0,0,
52.9759,0,10.206,288,8.65988,81,172,0,0,
52.9926,0,10.206,276,8.66272,80,172,0,0,
53.0092,0,10.08,285,8.66552,80,172,0,0,
53.0259,0,10.206,289,8.66834,81,172,0,0,
53.0426,0,7.308,195,8.67085,58,172,0,0,
53.0592,0,10.206,299,8.67336,81,172,0,0,
53.0759,0,10.332,300,8.67621,82,172,0,0,
53.0926,0,10.332,294,8.67908,82,172,0,0,
53.1092,0,10.206,303,8.68193,82,172,0,0,
53.1259,0,10.332,289,8.68479,82,172,0,0,
53.1426,0,10.332,289,8.68766,82,172,0,0,
53.1592,0,10.332,302,8.69051,81,172,0,0,
53.1759,0,10.332,297,8.69338,82,172,0,0,
53.1926,0,10.332,289,8.69625,82,172,0,0,
53.2092,0,10.332,285,8.69912,82,172,0,0,
53.2259,0,10.206,294,8.70198,81,172,0,0,
53.2425,0,10.458,307,8.70486,83,172,0,0,
53.2592,0,10.332,294,8.70776,82,173,0,0,
53.2759,0,10.458,311,8.71064,83,173,0,0,
53.2925,0,10.332,268,8.71352,69,173,0,0,
53.3092,0,10.332,300,8.71612,82,172,0,0,
53.3259,0,10.458,304,8.719,83,173,0,0,
53.3425,0,10.332,299,8.72189,82,173,0,0,
53.3592,0,10.332,302,8.72476,82,173,0,0,
53.3759,0,10.332,288,8.72763,82,173,0,0,
53.3925,0,10.332,299,8.7305,82,173,0,0,
53.4092,0,10.458,309,8.73338,83,173,0,0,
53.4259,0,10.458,304,8.73629,83,173,0,0,
53.4426,0,13.104,288,8.73949,82,173,0,0,
53.4592,0,10.458,316,8.74266,83,174,0,0,
53.4759,0,10.458,298,8.74557,83,173,0,0,
53.4926,0,10.458,297,8.74847,83,174,0,0,
53.5092,0,10.458,301,8.75138,83,173,0,0,
53.5259,0,10.458,299,8.75428,83,173,0,0,
53.5425,0,10.332,293,8.75719,82,174,0,0,
53.5592,0,10.332,293,8.76006,82,174,0,0,
53.5759,0,10.332,297,8.76293,82,173,0,0,
53.5925,0,10.458,297,8.7658,83,174,0,0,
53.6092,0,10.458,311,8.7687,83,174,0,0,
53.6259,0,10.332,298,8.77161,82,173,0,0,
53.6426,0,10.332,283,8.77448,82,173,0,0,
53.6592,0,10.458,314,8.77736,84,173,0,0,
53.6759,0,10.584,309,8.78029,84,173,0,0,
53.6925,0,10.458,294,8.78322,83,173,0,0,
53.7092,0,10.458,296,8.78613,82,174,0,0,
53.7259,0,10.458,297,8.78902,83,174,0,0,
53.7426,0,10.332,292,8.79191,82,174,0,0,
53.7592,0,10.332,302,8.79478,82,174,0,0,
53.7759,0,10.332,288,8.79765,82,174,0,0,
53.7926,0,10.332,307,8.80052,83,174,0,0,
53.8092,0,10.458,310,8.80341,83,174,0,0,
53.8259,0,10.584,324,8.80632,85,174,0,0,
53.8426,0,10.584,302,8.80928,84,175,0,0,
53.8592,0,10.332,282,8.81221,82,175,0,0,
53.8759,0,10.332,310,8.81508,83,175,0,0,
53.8925,0,10.458,313,8.81797,83,175,0,0,
53.9092,0,10.458,308,8.82088,83,175,0,0,
53.9259,0,10.458,302,8.82378,83,176,0,0,
53.9425,0,10.332,286,8.82668,82,175,0,0,
53.9592,0,10.206,294,8.82953,82,175,0,0,
53.9759,0,10.332,306,8.83239,83,175,0,0,
53.9925,0,10.584,304,8.83527,84,176,0,0,
54.0092,0,10.458,290,8.8382,83,175,0,0,
54.0259,0,10.332,291,8.84111,82,176,0,0,
54.0425,0,10.332,288,8.84398,82,176,0,0,
54.0592,0,10.332,292,8.84685,82,175,0,0,
54.0759,0,10.332,303,8.84972,82,175,0,0,
54.0926,0,10.458,293,8.8526,82,175,0,0,
54.1092,0,10.332,299,8.85548,82,176,0,0,
54.1259,0,10.458,297,8.85835,83,176,0,0,
54.1426,0,10.332,300,8.86124,82,175,0,0,
54.1592,0,10.332,290,8.86411,82,176,0,0,
54.1758,0,10.332,297,8.86698,82,175,0,0,
54.1925,0,10.332,294,8.86985,82,175,0,0,
54.2092,0,10.332,294,8.87272,82,176,0,0,
54.2259,0,10.332,305,8.87559,82,175,0,0,
54.2425,0,10.458,299,8.87846,83,175,0,0,
54.2592,0,10.458,312,8.88137,83,175,0,0,
54.2759,0,10.458,302,8.88427,82,176,0,0,
54.2925,0,10.332,309,8.88715,82,175,0,0,
54.3092,0,10.332,294,8.89002,82,175,0,0,
54.3258,0,10.206,280,8.89289,81,175,0,0,
54.3425,0,10.332,299,8.89573,82,175,0,0,
54.3592,0,10.332,293,8.8986,82,175,0,0,
54.3758,0,10.332,296,8.90147,82,175,0,0,
54.3925,0,10.332,293,8.90434,82,175,0,0,
54.4092,0,10.206,295,8.9072,82,175,0,0,
54.4259,0,10.332,297,8.91006,82,175,0,0,
54.4425,0,10.332,278,8.91293,81,175,0,0,
54.4592,0,10.206,294,8.91579,81,175,0,0,
54.4758,0,10.206,285,8.91862,81,175,0,0,
54.4925,0,10.206,287,8.92146,81,175,0,0,
54.5092,0,10.206,281,8.92429,81,176,0,0,
54.5258,0,10.08,270,8.92712,80,176,0,0,
54.5425,0,9.954,295,8.92991,81,175,0,0,
54.5592,0,10.206,276,8.93273,81,175,0,0,
54.5758,0,10.08,273,8.93556,80,176,0,0,
54.5925,0,10.08,294,8.93836,80,176,0,0,
54.6092,0,10.206,285,8.94116,81,176,0,0,
54.6258,0,10.206,285,8.94399,81,176,0,0,
54.6425,0,10.206,283,8.94683,81,176,0,0,
54.6592,0,10.08,270,8.94966,81,176,0,0,
54.6759,0,10.206,293,8.95247,81,177,0,0,
54.6925,0,10.206,274,8.9553,81,177,0,0,
54.7092,0,10.08,269,8.95814,80,176,0,0,
54.7258,0,10.08,287,8.96094,80,177,0,0,
54.7425,0,10.206,296,8.96376,81,176,0,0,
54.7592,0,10.332,296,8.96662,82,176,0,0,
54.7758,0,10.332,297,8.96949,82,176,0,0,
54.7925,0,10.206,282,8.97234,81,176,0,0,
54.8092,0,10.206,285,8.97518,81,176,0,0,
54.8259,0,10.206,290,8.97801,82,176,0,0,
54.8425,0,10.206,291,8.98087,81,175,0,0,
54.8591,0,10.206,291,8.98371,81,175,0,0,
54.8759,0,10.458,307,8.98659,84,175,0,0,
54.8925,0,10.458,294,8.98952,83,175,0,0,
54.9092,0,10.332,296,8.99242,82,175,0,0,
54.9258,0,10.332,291,8.99529,82,175,0,0,
54.9425,0,10.332,290,8.99816,82,175,0,0,
54.9592,0,10.458,276,9.00105,82,175,0,0,
54.9758,0,10.206,302,9.00393,81,175,0,0,
54.9925,0,10.206,282,9.00676,81,175,0,0,
55.0092,0,10.332,294,9.00962,82,175,0,0,
55.0258,0,10.332,290,9.01249,82,175,0,0,
55.0425,0,10.458,301,9.01536,83,174,0,0,
55.0592,0,10.332,294,9.01825,82,174,0,0,
55.0758,0,10.332,295,9.02112,82,174,0,0,
55.0925,0,10.332,296,9.02399,82,175,0,0,
55.1091,0,10.332,295,9.02686,82,175,0,0,
55.1258,0,10.332,291,9.02973,82,175,0,0,
55.1425,0,10.332,294,9.0326,82,175,0,0,
55.1591,0,10.332,300,9.03547,82,174,0,0,
55.1758,0,10.332,298,9.03834,82,174,0,0,
55.1925,0,10.332,295,9.04121,82,175,0,0,
55.2092,0,10.332,282,9.04408,82,174,0,0,
55.2259,0,10.332,297,9.04695,83,175,0,0,
55.2425,0,10.458,295,9.04985,83,174,0,0,
55.2592,0,10.458,295,9.05275,82,174,0,0,
55.2758,0,10.332,301,9.05563,83,175,0,0,
55.2925,0,10.458,304,9.05853,83,175,0,0,
55.3091,0,10.458,308,9.06144,83,174,0,0,
55.3258,0,10.458,297,9.06434,83,175,0,0,
55.3425,0,10.458,303,9.06725,83,175,0,0,
55.3592,0,10.458,297,9.07015,82,175,0,0,
55.3758,0,10.332,295,9.07303,82,175,0,0,
55.3925,0,10.458,309,9.07591,83,175,0,0,
55.4092,0,10.458,295,9.07881,83,175,0,0,
55.4258,0,10.458,284,9.08172,82,175,0,0,
55.4425,0,10.332,303,9.08461,82,175,0,0,
55.4591,0,10.458,314,9.08751,83,175,0,0,
55.4758,0,10.458,307,9.09041,83,175,0,0,
55.4925,0,10.458,311,9.09332,83,175,0,0,
55.5091,0,10.332,291,9.09622,82,175,0,0,
55.5258,0,10.458,327,9.0991,83,175,0,0,
55.5425,0,10.458,310,9.10201,83,175,0,0,
55.5591,0,10.458,304,9.10491,83,175,0,0,
55.5758,0,10.458,313,9.10782,83,175,0,0,
55.5925,0,10.458,300,9.11072,83,175,0,0,
55.6091,0,10.584,319,9.11364,84,175,0,0,
55.6258,0,10.458,309,9.11656,83,174,0,0,
55.6425,0,10.458,308,9.11947,83,174,0,0,
55.6592,0,10.458,284,9.12237,82,174,0,0,
55.6758,0,10.206,294,9.12525,81,174,0,0,
55.6925,0,10.458,311,9.12811,83,174,0,0,
55.7091,0,10.458,305,9.13102,83,175,0,0,
55.7258,0,10.332,270,9.13392,82,174,0,0,
55.7425,0,10.206,293,9.13678,81,174,0,0,
55.7592,0,10.332,307,9.13963,83,174,0,0,
55.7758,0,10.332,290,9.14252,82,174,0,0,
55.7925,0,10.206,293,9.14537,81,174,0,0,
55.8091,0,10.206,281,9.1482,81,174,0,0,
55.8258,0,10.206,292,9.15104,81,173,0,0,
55.8425,0,10.206,299,9.15387,82,174,0,0,
55.8591,0,10.332,306,9.15674,82,174,0,0,
55.8758,0,10.332,288,9.15961,82,174,0,0,
55.8925,0,10.332,298,9.16248,82,174,0,0,
55.9091,0,10.332,292,9.16535,82,174,0,0,
55.9258,0,10.332,295,9.16822,82,174,0,0,
55.9425,0,10.332,298,9.17109,82,175,0,0,
55.9591,0,10.332,293,9.17396,82,175,0,0,
55.9758,0,10.332,294,9.17683,82,175,0,0,
55.9924,0,10.332,291,9.1797,81,175,0,0,
56.0091,0,10.332,284,9.18257,82,175,0,0,
56.0258,0,10.08,286,9.18539,81,175,0,0,
56.0425,0,10.206,289,9.18822,81,176,0,0,
56.0591,0,10.206,290,9.19106,81,175,0,0,
56.0758,0,10.332,281,9.19391,81,175,0,0,
56.0924,0,10.206,280,9.19675,81,175,0,0,
56.1091,0,10.332,312,9.1996,83,175,0,0,
56.1258,0,10.332,282,9.20249,82,175,0,0,
56.1424,0,10.206,285,9.20535,81,175,0,0,
56.1591,0,10.08,264,9.20816,80,175,0,0,
56.1758,0,10.08,281,9.21099,80,175,0,0,
56.1925,0,10.206,285,9.2138,81,175,0,0,
56.2091,0,10.206,295,9.21663,81,175,0,0,
56.2258,0,10.332,290,9.21948,82,176,0,0,
56.2424,0,10.332,299,9.22235,82,175,0,0,
56.2591,0,10.206,289,9.2252,81,175,0,0,
56.2758,0,10.206,297,9.22803,81,175,0,0,
56.2925,0,10.332,290,9.23088,81,175,0,0,
56.3091,0,10.332,295,9.23375,82,175,0,0,
56.3258,0,10.332,297,9.23662,82,175,0,0,
56.3424,0,10.08,292,9.23945,80,175,0,0,
56.3591,0,10.206,293,9.24225,81,175,0,0,
56.3758,0,10.206,294,9.24509,81,175,0,0,
56.3924,0,10.332,291,9.24795,81,175,0,0,
56.4091,0,10.332,298,9.25079,82,175,0,0,
56.4258,0,10.458,296,9.25368,83,175,0,0,
56.4424,0,10.332,293,9.25656,82,174,0,0,
56.4591,0,10.332,299,9.25943,82,174,0,0,
56.4758,0,10.332,298,9.2623,83,175,0,0,
56.4924,0,10.332,295,9.26519,82,174,0,0,
56.5091,0,10.458,311,9.26808,83,174,0,0,
56.5258,0,10.458,294,9.27098,82,174,0,0,
56.5424,0,10.332,293,9.27386,82,174,0,0,
56.5591,0,10.206,283,9.27672,81,174,0,0,
56.5758,0,10.332,299,9.27957,82,174,0,0,
56.5924,0,10.332,308,9.28244,82,174,0,0,
56.6091,0,10.458,300,9.28533,83,174,0,0,
56.6258,0,10.458,309,9.28823,83,174,0,0,
56.6424,0,10.458,301,9.29114,83,173,0,0,
56.6591,0,10.458,300,9.29404,83,174,0,0,
56.6758,0,10.332,295,9.29694,82,173,0,0,
56.6924,0,10.332,302,9.29981,82,173,0,0,
56.7091,0,10.458,300,9.3027,83,174,0,0,
56.7258,0,10.332,305,9.30559,82,174,0,0,
56.7424,0,10.584,314,9.3085,84,174,0,0,
56.7591,0,10.584,318,9.31144,84,174,0,0,
56.7758,0,10.584,303,9.31438,83,174,0,0,
56.7924,0,10.458,315,9.3173,83,175,0,0,
56.8091,0,10.458,274,9.32021,82,175,0,0,
56.8257,0,10.206,281,9.32309,81,175,0,0,
56.8424,0,10.206,296,9.32593,81,175,0,0,
56.8591,0,10.332,305,9.32877,83,175,0,0,
56.8758,0,10.458,307,9.33167,83,175,0,0,
56.8924,0,10.458,297,9.33457,83,176,0,0,
56.9091,0,10.332,308,9.33746,83,175,0,0,
56.9258,0,10.458,305,9.34035,83,176,0,0,
56.9425,0,10.458,308,9.34326,83,175,0,0,
56.9591,0,10.458,288,9.34616,83,176,0,0,
56.9757,0,10.458,304,9.34907,83,175,0,0,
56.9924,0,10.458,302,9.35197,83,175,0,0,
57.0091,0,10.458,300,9.35488,83,175,0,0,
57.0258,0,10.458,292,9.35778,82,175,0,0,
57.0424,0,10.332,298,9.36067,82,175,0,0,
57.0591,0,10.332,296,9.36354,82,174,0,0,
57.0758,0,10.332,284,9.36641,81,175,0,0,
57.0924,0,10.332,301,9.36926,82,175,0,0,
57.1091,0,10.458,315,9.37213,83,175,0,0,
57.1258,0,10.458,304,9.37504,83,175,0,0,
57.1424,0,10.458,304,9.37794,83,175,0,0,
57.1591,0,10.458,292,9.38085,82,175,0,0,
57.1757,0,10.332,302,9.38373,82,175,0,0,
57.1924,0,10.332,280,9.3866,82,175,0,0,
57.2091,0,9.828,200,9.38942,78,175,0,0,
57.2258,0,8.946,75,9.39205,68,175,0,0,
57.2424,0,8.568,110,9.39447,68,175,0,0,
57.2591,0,8.694,127,9.39685,69,175,0,0,
57.2757,0,8.442,110,9.39926,67,174,0,0,
57.2924,0,8.064,171,9.40159,64,174,0,0,
57.3091,0,8.442,151,9.40385,67,173,0,0,
57.3257,0,8.442,136,9.40619,67,173,0,0,
57.3424,0,8.19,127,9.40851,65,172,0,0,
57.3591,0,7.938,126,9.41076,63,172,0,0,
57.3757,0,7.686,106,9.41294,61,171,0,0,
57.3924,0,7.938,108,9.4151,63,171,0,0,
57.4091,0,7.938,117,9.4173,61,170,0,0,
57.4258,0,7.56,100,9.41945,59,170,0,0,
57.4424,0,7.434,140,9.42152,61,169,0,0,
57.4591,0,7.686,143,9.42363,64,169,0,0,
57.4758,0,8.064,118,9.42585,63,168,0,0,
57.4924,0,7.938,155,9.42807,64,169,0,0,
57.5091,0,8.316,146,9.4303,66,168,0,0,
57.5257,0,8.19,133,9.43261,65,168,0,0,
57.5424,0,8.19,135,9.43489,65,167,0,0,
57.5591,0,8.316,152,9.43717,66,167,0,0,
57.5757,0,8.316,140,9.43948,66,167,0,0,
57.5924,0,8.19,129,9.44178,65,166,0,0,
57.6091,0,8.064,125,9.44404,64,166,0,0,
57.6257,0,8.064,146,9.44628,64,166,0,0,
57.6424,0,8.064,143,9.44852,64,166,0,0,
57.6591,0,8.064,143,9.45076,64,165,0,0,
57.6758,0,8.442,141,9.45308,67,165,0,0,
57.6924,0,8.19,127,9.4554,65,164,0,0,
57.709,0,7.938,127,9.45767,63,164,0,0,
57.7257,0,7.938,128,9.45988,63,164,0,0,
57.7424,0,7.812,133,9.46208,62,163,0,0,
57.7591,0,8.064,147,9.46427,64,163,0,0,
57.7758,0,8.316,143,9.46652,66,162,0,0,
57.7924,0,8.064,123,9.46882,64,162,0,0,
57.809,0,7.812,122,9.47103,62,162,0,0,
57.8257,0,7.812,116,9.4732,62,161,0,0,
57.8424,0,7.56,123,9.47534,60,161,0,0,
57.8591,0,7.812,137,9.47747,62,160,0,0,
57.8757,0,8.064,138,9.47967,64,159,0,0,
57.8924,0,8.064,144,9.48191,65,158,0,0,
57.9091,0,8.19,153,9.48417,67,158,0,0,
57.9257,0,8.316,137,9.48651,66,157,0,0,
57.9424,0,8.316,148,9.48882,66,156,0,0,
57.959,0,8.316,145,9.49113,67,155,0,0,
57.9757,0,8.19,135,9.49343,65,154,0,0,
57.9924,0,8.19,134,9.4957,65,154,0,0,
58.009,0,8.064,126,9.49797,64,153,0,0,
58.0257,0,7.938,132,9.5002,63,152,0,0,
58.0424,0,8.064,140,9.50242,64,152,0,0,
58.059,0,8.064,135,9.50466,64,151,0,0,
58.0757,0,8.064,132,9.5069,65,150,0,0,
58.0924,0,8.19,137,9.50916,64,149,0,0,
58.1091,0,8.064,142,9.51141,65,148,0,0,
58.1257,0,8.19,137,9.51368,65,148,0,0,
58.1424,0,8.19,138,9.51595,65,147,0,0,
58.159,0,8.19,136,9.51823,65,146,0,0,
58.1757,0,8.19,140,9.5205,65,146,0,0,
58.1924,0,8.19,133,9.52278,65,145,0,0,
58.209,0,8.19,143,9.52505,65,145,0,0,
58.2257,0,8.316,145,9.52735,65,145,0,0,
58.2424,0,8.316,145,9.52966,66,144,0,0,
58.259,0,8.442,157,9.53199,67,144,0,0,
58.2757,0,8.568,157,9.53436,69,143,0,0,
58.2924,0,8.442,138,9.53677,67,143,0,0,
58.309,0,8.316,143,9.53912,66,142,0,0,
58.3257,0,8.19,122,9.54143,65,141,0,0,
58.3424,0,8.19,122,9.5437,62,141,0,0,
58.359,0,7.938,138,9.54596,63,140,0,0,
58.3757,0,8.064,137,9.54818,64,140,0,0,
58.3924,0,8.19,139,9.55042,65,140,0,0,
58.409,0,8.19,147,9.5527,65,140,0,0,
58.4257,0,8.316,139,9.55499,66,140,0,0,
58.4424,0,8.19,131,9.55728,64,140,0,0,
58.4591,0,8.064,132,9.55953,63,140,0,0,
58.4757,0,7.938,137,9.56174,64,140,0,0,
58.4924,0,8.064,124,9.56397,63,140,0,0,
58.509,0,7.812,119,9.56619,62,140,0,0,
58.5257,0,7.812,129,9.56836,62,140,0,0,
58.5423,0,7.812,122,9.57053,62,140,0,0,
58.559,0,7.812,130,9.5727,62,141,0,0,
58.5757,0,7.938,126,9.57487,63,140,0,0,
58.5924,0,7.812,131,9.57707,62,140,0,0,
58.609,0,8.064,148,9.57926,64,140,0,0,
58.6257,0,8.19,140,9.5815,65,140,0,0,
58.6423,0,8.316,142,9.58378,66,140,0,0,
58.659,0,7.938,117,9.58603,63,139,0,0,
58.6757,0,7.812,124,9.58822,62,138,0,0,
58.6924,0,7.812,121,9.59039,62,137,0,0,
58.709,0,7.686,124,9.59253,61,136,0,0,
58.7257,0,7.812,129,9.59469,62,135,0,0,
58.7424,0,7.812,136,9.59686,63,134,0,0,
58.759,0,7.938,131,9.59906,63,134,0,0,
58.7757,0,7.938,137,9.60126,64,133,0,0,
58.7924,0,8.064,140,9.6035,64,133,0,0,
58.809,0,8.19,139,9.60574,65,133,0,0,
58.8257,0,8.064,120,9.60801,64,133,0,0,
58.8424,0,7.686,113,9.61025,61,132,0,0,
58.859,0,7.56,111,9.61239,60,132,0,0,
58.8757,0,7.182,95,9.61449,57,131,0,0,
58.8924,0,7.056,96,9.61648,56,130,0,0,
58.9091,0,7.056,95,9.61844,55,130,0,0,
58.9257,0,6.93,140,9.62037,59,130,0,0,
58.9424,0,7.434,146,9.62241,63,129,0,0,
58.959,0,8.19,141,9.62459,65,129,0,0,
58.9757,0,8.064,136,9.62686,64,129,0,0,
58.9923,0,8.19,135,9.6291,65,129,0,0,
59.009,0,8.316,150,9.63139,66,129,0,0,
59.0257,0,8.316,137,9.6337,66,129,0,0,
59.0423,0,8.064,126,9.63598,64,129,0,0,
59.059,0,8.064,137,9.63822,64,128,0,0,
59.0757,0,8.064,127,9.64046,64,128,0,0,
59.0923,0,8.064,144,9.6427,64,128,0,0,
59.1091,0,8.064,121,9.64494,62,128,0,0,
59.1257,0,7.812,122,9.64713,62,127,0,0,
59.1424,0,7.812,128,9.6493,62,127,0,0,
59.1591,0,7.812,147,9.65147,64,127,0,0,
59.1757,0,7.812,146,9.65364,65,127,0,0,
59.1923,0,7.938,117,9.65589,63,127,0,0,
59.209,0,7.686,117,9.6581,61,127,0,0,
59.2257,0,7.686,128,9.66023,61,127,0,0,
59.2423,0,7.812,130,9.66237,62,128,0,0,
59.259,0,7.938,129,9.66454,63,128,0,0,
59.2757,0,7.686,121,9.66674,61,128,0,0,
59.2923,0,7.686,118,9.66888,61,129,0,0,
59.309,0,7.434,103,9.67101,59,129,0,0,
59.3257,0,7.182,105,9.67308,57,130,0,0,
59.3423,0,7.434,128,9.67507,59,130,0,0,
59.359,0,7.686,125,9.67714,61,130,0,0,
59.3757,0,7.56,110,9.67927,60,130,0,0,
59.3923,0,7.308,109,9.68137,58,130,0,0,
59.409,0,7.56,132,9.6834,58,131,0,0,
59.4257,0,7.686,122,9.6855,61,131,0,0,
59.4424,0,7.434,103,9.68764,59,132,0,0,
59.459,0,7.308,109,9.6897,58,132,0,0,
59.4757,0,7.434,124,9.69173,59,132,0,0,
59.4923,0,7.56,111,9.6938,60,132,0,0,
59.509,0,7.434,117,9.6959,59,132,0,0,
59.5257,0,7.56,123,9.69796,60,132,0,0,
59.5423,0,7.56,118,9.70006,60,132,0,0,
59.559,0,7.56,121,9.70216,60,132,0,0,
59.5757,0,7.56,116,9.70426,60,131,0,0,
59.5923,0,7.56,117,9.70636,60,132,0,0,
59.609,0,7.56,117,9.70846,60,131,0,0,
59.6257,0,7.56,122,9.71056,60,132,0,0,
59.6423,0,7.56,115,9.71266,60,132,0,0,
59.659,0,7.434,112,9.71475,59,132,0,0,
59.6757,0,7.434,113,9.71682,59,132,0,0,
59.6923,0,7.56,122,9.71889,60,133,0,0,
59.709,0,7.686,132,9.721,61,133,0,0,
59.7257,0,7.812,121,9.72315,62,133,0,0,
59.7423,0,7.812,123,9.72532,62,133,0,0,
59.759,0,7.56,110,9.72746,60,133,0,0,
59.7757,0,7.686,140,9.72957,61,132,0,0,
59.7923,0,7.812,118,9.73172,62,132,0,0,
59.809,0,7.686,120,9.73388,61,132,0,0,
59.8257,0,7.686,125,9.73601,61,131,0,0,
59.8423,0,7.686,122,9.73815,61,131,0,0,
59.859,0,7.686,115,9.74028,61,130,0,0,
59.8757,0,7.56,121,9.7424,60,129,0,0,
59.8923,0,7.56,118,9.7445,60,129,0,0,
59.909,0,7.56,113,9.7466,60,129,0,0,
59.9256,0,7.434,106,9.74869,59,129,0,0,
59.9423,0,7.308,113,9.75074,58,129,0,0,
59.959,0,7.434,112,9.75279,59,129,0,0,
59.9756,0,7.434,125,9.75485,59,129,0,0,
59.9923,0,7.686,121,9.75694,61,129,0,0,
60.009,0,7.56,117,9.75906,60,128,0,0,
